Title,Author,Original Price,Discounted Price,URL,Image
চতুষ্পাঠী,স্বপ্নময় চক্রবর্তী,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/3687/%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602241ae46ac6_1612857774.jpg
জলগদ্য - হরিশংকর জলদাস,হরিশংকর জলদাস,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3672/%E0%A6%9C%E0%A6%B2%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF---%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%82%E0%A6%95%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602241a728164_1612857767.jpg
শেখ মুজিব তাঁকে যেমন দেখেছি,আবুল ফজল,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3461/%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC-%E0%A6%A4%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A7%87-%E0%A6%AF%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A7%87%E0%A6%9B%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022411ecbaa3_1612857630.jpg
পরদেশী গল্প,জি এইচ হাবীব,৩৪০.০০ টাকা,২৫৫.০০ টাকা,https://www.prothoma.com/product/3394/%E0%A6%AA%E0%A6%B0%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602240fabf45d_1612857594.jpg
অভাজনের মহাভারত,মাহবুব লীলেন,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/3360/%E0%A6%85%E0%A6%AD%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602240f161cb8_1612857585.jpg
গল্প বৈদেশী,জি এইচ হাবীব,২৬৭.০০ টাকা,২০০.২৫ টাকা,https://www.prothoma.com/product/3293/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AC%E0%A7%88%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602240e25058e_1612857570.jpg
ডোলান'স ক্যাডিলাক - স্টিফেন কিং,স্টিফেন কিং,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/3272/%E0%A6%A1%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%A8%27%E0%A6%B8-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A1%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%95---%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%AB%E0%A7%87%E0%A6%A8-%E0%A6%95%E0%A6%BF%E0%A6%82,https://image.prothoma.com/productThumbs/2021/02/602240dd3bd35_1612857565.jpg
পয়েন্ট অব ইমপ্যাক্ট - স্টিফেন হান্টার,স্টিফেন হান্টার,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/2990/%E0%A6%AA%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F-%E0%A6%85%E0%A6%AC-%E0%A6%87%E0%A6%AE%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%9F---%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%AB%E0%A7%87%E0%A6%A8-%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602240778cbe4_1612857463.jpg
তিন ভুবনের শিক্ষা,"রাখাল রাহা, তানবীরা তালুকদার, তানজীনা ইয়াসমিন",৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/2932/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%AD%E0%A7%81%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60224067708fd_1612857447.jpg
জগদীশ - ফরহাদ মজহার,ফরহাদ মজহার,২২৭.০০ টাকা,১৭০.২৫ টাকা,https://www.prothoma.com/product/2927/%E0%A6%9C%E0%A6%97%E0%A6%A6%E0%A7%80%E0%A6%B6---%E0%A6%AB%E0%A6%B0%E0%A6%B9%E0%A6%BE%E0%A6%A6-%E0%A6%AE%E0%A6%9C%E0%A6%B9%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602240666e159_1612857446.jpg
