Title,Author,Original Price,Discounted Price,URL,Image
চোখের বালি,রবীন্দ্রনাথ ঠাকুর,১৩০.০০ টাকা,১২৩.৫০ টাকা,https://www.prothoma.com/product/5430/%E0%A6%9A%E0%A7%8B%E0%A6%96%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/6022466c35cee_1612858988.jpg
চার অধ্যায়,রবীন্দ্রনাথ ঠাকুর,৭০.০০ টাকা,৬৬.৫০ টাকা,https://www.prothoma.com/product/5426/%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022466b34823_1612858987.jpg
আধুনিক সাহিত্য,রবীন্দ্রনাথ ঠাকুর,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/5420/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60224669cc75f_1612858985.jpg
রাজা ও রানী,রবীন্দ্রনাথ ঠাকুর,১১০.০০ টাকা,১০৪.৫০ টাকা,https://www.prothoma.com/product/5422/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022466a4750d_1612858986.jpg
চিরকুমার সভা,রবীন্দ্রনাথ ঠাকুর,১৭০.০০ টাকা,১৬১.৫০ টাকা,https://www.prothoma.com/product/5424/%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AD%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022466ab1599_1612858986.jpg
বিসর্জন,রবীন্দ্রনাথ ঠাকুর,৫০.০০ টাকা,৪৭.৫০ টাকা,https://www.prothoma.com/product/5416/%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8-1,https://image.prothoma.com/productThumbs/2021/02/60224668e72af_1612858984.jpg
কাহিনী - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,৫৭.০০ টাকা,৫৪.১৫ টাকা,https://www.prothoma.com/product/5418/%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602246695224f_1612858985.jpg
নটীর পূজা,রবীন্দ্রনাথ ঠাকুর,৪৮.০০ টাকা,৪৫.৬০ টাকা,https://www.prothoma.com/product/5412/%E0%A6%A8%E0%A6%9F%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A7%82%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224667e7017_1612858983.jpg
চণ্ডালিকা - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,৩৮.০০ টাকা,৩৬.১০ টাকা,https://www.prothoma.com/product/5414/%E0%A6%9A%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022466877aa0_1612858984.jpg
স্বদেশ,রবীন্দ্রনাথ ঠাকুর,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/5408/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60224666f14ce_1612858982.jpg
বাংলাসাহিত্যের কথা,Nityanandabinod Goswami,৩২৩.০০ টাকা,৩০৬.৮৫ টাকা,https://www.prothoma.com/product/5410/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224667602b3_1612858983.jpg
বুদ্ধদেব,রবীন্দ্রনাথ ঠাকুর,১০০.০০ টাকা,৯৫.০০ টাকা,https://www.prothoma.com/product/5403/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/60224665f2e1b_1612858981.jpg
ভারতপথিক রামমোহন রায়,রবীন্দ্রনাথ ঠাকুর,১৪২.০০ টাকা,১৩৪.৯০ টাকা,https://www.prothoma.com/product/5405/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A6%AA%E0%A6%A5%E0%A6%BF%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%A8-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022466675915_1612858982.jpg
মালঞ্চ - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/5399/%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%9E%E0%A7%8D%E0%A6%9A---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022461ce8b2f_1612858908.jpg
বিসর্জন,রবীন্দ্রনাথ ঠাকুর,৫০.০০ টাকা,৪৭.৫০ টাকা,https://www.prothoma.com/product/5400/%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022461d620f9_1612858909.jpg
সাহিত্য-মীমাংসা,Bishnupada Bhattacharya,৮০.০০ টাকা,৭৬.০০ টাকা,https://www.prothoma.com/product/5397/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%AE%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022461c20fa1_1612858908.jpg
লোকসাহিত্য - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,১০৪.০০ টাকা,৯৮.৮০ টাকা,https://www.prothoma.com/product/5398/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022461c8312a_1612858908.jpg
চিঠিপত্র ১১ - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,৩৯৯.০০ টাকা,৩৭৯.০৫ টাকা,https://www.prothoma.com/product/5396/%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A7%A7%E0%A7%A7---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022461b91b8a_1612858907.jpg
জীবনস্মৃতি - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/5392/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602246199b22c_1612858905.jpg
নৌকাডুবি,রবীন্দ্রনাথ ঠাকুর,৩২৫.০০ টাকা,৩০৮.৭৫ টাকা,https://www.prothoma.com/product/5381/%E0%A6%A8%E0%A7%8C%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%81%E0%A6%AC%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022461414097_1612858900.jpg
অবনীন্দ্রনাথ,নীলা মজুমদার,৭৬.০০ টাকা,৭২.২০ টাকা,https://www.prothoma.com/product/5377/%E0%A6%85%E0%A6%AC%E0%A6%A8%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/02/602246122f70b_1612858898.jpg
Letters from a Sojourner in Europe,রবীন্দ্রনাথ ঠাকুর,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5378/letters-from-a-sojourner-in-europe,https://image.prothoma.com/productThumbs/2021/02/60224612ad59f_1612858898.jpg
কল্পনা,রবীন্দ্রনাথ ঠাকুর,১৬০.০০ টাকা,১৫২.০০ টাকা,https://www.prothoma.com/product/5373/%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022461024fe2_1612858896.jpg
চিঠিপত্র ৭ - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5368/%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A7%AD---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022460de4aa4_1612858893.jpg
সংকলন - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,২০৯.০০ টাকা,১৯৮.৫৫ টাকা,https://www.prothoma.com/product/5369/%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022460e522d8_1612858894.jpg
স্মৃতিকথা,কাজী মোতাহার হোসেন,২৪০.০০ টাকা,২২৮.০০ টাকা,https://www.prothoma.com/product/4565/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022433ff1484_1612858175.jpg
