Title,Author,Original Price,Discounted Price,URL,Image
জীবনের জন্য বৃক্ষ,মোকারম হোসেন,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/4438/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A7%83%E0%A6%95%E0%A7%8D%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/60224317f19c1_1612858135.jpg
সংস্কৃতি - সাধক মোতাহের হোসেন চৌধুরী,মুহম্মদ সাইফুল ইসলাম,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4433/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF---%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%95-%E0%A6%AE%E0%A7%8B%E0%A6%A4%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224317031a9_1612858135.jpg
বাঙালির সংস্কৃতিচিন্তা,মিজান রহমান,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4430/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022431616756_1612858134.jpg
উদ্ভিদবিচিত্রা,জায়েদ ফরিদ,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4353/%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A6%BF%E0%A6%A6%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224303197db_1612858115.jpg
শ্যামলী নিসর্গ,দ্বিজেন শর্মা,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4351/%E0%A6%B6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A7%80-%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/60224302978a2_1612858114.jpg
ভাষা আন্দোলনের গল্প শোনো,আহমদ রফিক,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/4249/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B6%E0%A7%8B%E0%A6%A8%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/602242cacdd52_1612858058.jpg
বুদ্ধিজীবীর দায় ও অন্যান্য,রামেন্দু মজুমদার,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/4250/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602242cb50037_1612858059.jpg
প্রকৃতিপুত্র দ্বিজেন শর্মা,সৈকত হাবিব,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4111/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%AA%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%A8-%E0%A6%B6%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022429141025_1612858001.jpg
ভ্রমণসমগ্র ৩ - শাকুর মজিদ,শাকুর মজিদ,"১,২০০.০০ টাকা",৯০০.০০ টাকা,https://www.prothoma.com/product/4109/%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A3%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%B6%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A6%BF%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224290b631b_1612858000.jpg
বাংলাদেশের নদনদী,মানিক মোহাম্মদ রাজ্জাক,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4088/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%A6%E0%A6%A8%E0%A6%A6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022428b6651c_1612857995.jpg
