Title,Author,Original Price,Discounted Price,URL,Image
তিমির জন্য লজিকবিদ্যা,ফরহাদ মজহার,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/4384/%E0%A6%A4%E0%A6%BF%E0%A6%AE%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B2%E0%A6%9C%E0%A6%BF%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/6022430ae1f25_1612858122.jpg
স্বাধীনতা ব্যবসায়,সলিমুল্লাহ খান,৭০০.০০ টাকা,৫২৫.০০ টাকা,https://www.prothoma.com/product/4368/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC-1,https://image.prothoma.com/productThumbs/2021/02/60224306d279f_1612858118.jpg
বেহাত বিপ্লব ১৯৭১,সলিমুল্লাহ খান,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/4366/%E0%A6%AC%E0%A7%87%E0%A6%B9%E0%A6%BE%E0%A6%A4-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/6022430654e50_1612858118.jpg
সংবিধান ও গণতন্ত্র,ফরহাদ মজহার,৭৫০.০০ টাকা,৫৬২.৫০ টাকা,https://www.prothoma.com/product/4314/%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602242f9c71b1_1612858105.jpg
অনুকথা - তৃতীয় খণ্ড,অপূর্ব চৌধুরী,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/4267/%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%95%E0%A6%A5%E0%A6%BE---%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/602242d3bad0f_1612858067.jpg
আমি রুশো বলছি : দি কনফেশান্‌স্‌,সরদার ফজলুল করিম,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4082/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%B0%E0%A7%81%E0%A6%B6%E0%A7%8B-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF-:-%E0%A6%A6%E0%A6%BF-%E0%A6%95%E0%A6%A8%E0%A6%AB%E0%A7%87%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A6%B8%E0%A7%8D%E2%80%8C,https://image.prothoma.com/productThumbs/2021/02/60224289d8c2e_1612857993.jpg
শামসুর রাহমান / নিঃসঙ্গ শেরপা,হুমায়ুন আজাদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/3982/%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%A8%E0%A6%BF%E0%A6%83%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%B6%E0%A7%87%E0%A6%B0%E0%A6%AA%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60224241f15bc_1612857921.jpg
দ্বিতীয় লিঙ্গ,হুমায়ুন আজাদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/3983/%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B2%E0%A6%BF%E0%A6%99%E0%A7%8D%E0%A6%97-1,https://image.prothoma.com/productThumbs/2021/02/60224242777c1_1612857922.jpg
শিল্পকলার বিমানবিকীকরণ ও অন্যান্য প্রবন্ধ,হুমায়ুন আজাদ,১২০.০০ টাকা,৯০.০০ টাকা,https://www.prothoma.com/product/3980/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A7%80%E0%A6%95%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-1,https://image.prothoma.com/productThumbs/2021/02/60224240d82a0_1612857920.jpg
একটি খুনের স্বপ্ন,হুমায়ুন আজাদ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/3981/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%96%E0%A7%81%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8-1,https://image.prothoma.com/productThumbs/2021/02/602242417ed46_1612857921.jpg
দোলন চাঁপা,কাজী নজরুল ইসলাম,৪০.০০ টাকা,৩০.০০ টাকা,https://www.prothoma.com/product/3714/%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%AA%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602241b8ed14e_1612857784.jpg
গণপরিষদ থেকে নবম জাতীয় সংসদ,লে. জেনারেল মীর শওকত আলী,৭০০.০০ টাকা,৫২৫.০০ টাকা,https://www.prothoma.com/product/3688/%E0%A6%97%E0%A6%A3%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%B7%E0%A6%A6-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%A8%E0%A6%AC%E0%A6%AE-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602241aef41b3_1612857774.jpg
মুক্তিযুদ্ধে বাংলাদেশ,মেজর জেনারেল কে. এম. শফিউল্লাহ,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/3624/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60224190dce3d_1612857744.jpg
যুদ্ধে যুদ্ধে স্বাধীনতা,মেজর নাসির উদ্দিন,৮০০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/3622/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/6022418fee0ee_1612857743.jpg
আমাদের সংস্কৃতি ও সংগ্রাম,কামাল লোহানী,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3521/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/6022412dd39b1_1612857645.jpg
বঙ্গভবনে কয়েক সন্ধ্যা,আকিদুল ইসলাম,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/3519/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AD%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%95%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%95-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022412d6844d_1612857645.jpg
মুক্তিযুদ্ধ এবং তারপর,আনিসুজ্জামান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/3480/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%AA%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602241238dd4e_1612857635.jpg
নির্বাচিত প্রবন্ধ - শেখ হাসিনা,শেখ হাসিনা,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/3440/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7---%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022411923689_1612857625.jpg
শেখ মুজিব আমার পিতা,শেখ হাসিনা,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3436/%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022411817b22_1612857624.jpg
বিপন্ন গণতন্ত্র লাঞ্ছিত মানবতা,শেখ হাসিনা,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/3434/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%B2%E0%A6%BE%E0%A6%9E%E0%A7%8D%E0%A6%9B%E0%A6%BF%E0%A6%A4-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224117aae2a_1612857623.jpg
রিমান্ড ও কারাগারের দিনলিপি,ড. মো. আনোয়ার হোসেন,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3423/%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224114d6c6d_1612857620.jpg
রাষ্ট্রনায়ক শেখ হাসিনার পথচলা,ড. মো. আনোয়ার হোসেন,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/3416/%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A6%9A%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602241130ba3d_1612857619.jpg
বুদ্ধের হৃদয়,আবুল খায়ের মোহাম্মদ আতিকুজ্জামান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/3388/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602240f7f22b7_1612857591.jpg
কম্পিউটার প্রযুক্তি একুশ শতক,মোস্তাফা জব্বার,১৭০.০০ টাকা,১২৭.৫০ টাকা,https://www.prothoma.com/product/3118/%E0%A6%95%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%8F%E0%A6%95%E0%A7%81%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/602240a88eeec_1612857512.jpg
"মার্কস, ফুকো ও রুহানিয়াত",ফরহাদ মজহার,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/2899/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8-%E0%A6%AB%E0%A7%81%E0%A6%95%E0%A7%8B-%E0%A6%93-%E0%A6%B0%E0%A7%81%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60224060c88c8_1612857440.jpg
আদমবোমা - সলিমুল্লাহ খান,সলিমুল্লাহ খান,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/2895/%E0%A6%86%E0%A6%A6%E0%A6%AE%E0%A6%AC%E0%A7%8B%E0%A6%AE%E0%A6%BE---%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%81%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B9-%E0%A6%96%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022406001e85_1612857440.jpg
নির্বাচিত প্রবন্ধ : ফরহাদ মজহার,ফরহাদ মজহার,৭০০.০০ টাকা,৫২৫.০০ টাকা,https://www.prothoma.com/product/2888/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-:-%E0%A6%AB%E0%A6%B0%E0%A6%B9%E0%A6%BE%E0%A6%A6-%E0%A6%AE%E0%A6%9C%E0%A6%B9%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022405eaa00e_1612857438.jpg
সত্য সাদ্দাম হোসেন ও স্রাজেরদৌলা,সলিমুল্লাহ খান,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/2879/%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A6%BE%E0%A6%AE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%B0%E0%A6%A6%E0%A7%8C%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022405cd396a_1612857436.jpg
সাম্রাজ্যবাদ,ফরহাদ মজহার,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2881/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/6022405d439fb_1612857437.jpg
স্বাধীনতা ব্যবসায়,সলিমুল্লাহ খান,৭০০.০০ টাকা,৫২৫.০০ টাকা,https://www.prothoma.com/product/2884/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022405db88d1_1612857437.jpg
তিমির জন্য লজিকবিদ্যা,ফরহাদ মজহার,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/2867/%E0%A6%A4%E0%A6%BF%E0%A6%AE%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B2%E0%A6%9C%E0%A6%BF%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022405a4a70c_1612857434.jpg
ত্রিকাল ত্রিগুণ,কর্নেল এস ডি আহমদ,৭৫০.০০ টাকা,৫৬২.৫০ টাকা,https://www.prothoma.com/product/2794/%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%97%E0%A7%81%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/6022402d0244a_1612857389.jpg
যুদ্ধে যুদ্ধে স্বাধীনতা,মেজর নাসির উদ্দিন,৮০০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/2786/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022402ad363e_1612857386.jpg
ক্ষুদিরাম থেকে কর্ণেল তাহের,রুদ্র সাইফুল,৯০০.০০ টাকা,৬৭৫.০০ টাকা,https://www.prothoma.com/product/2756/%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%81%E0%A6%A6%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A7%87%E0%A6%B2-%E0%A6%A4%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224024a800d_1612857380.jpg
Bangladesh at War,মেজর জেনারেল কে. এম. শফিউল্লাহ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/2735/bangladesh-at-war,https://image.prothoma.com/productThumbs/2021/02/6022401fc5c59_1612857375.jpg
প্রত্যয় ও প্রত্যাশা,আহমদ শরীফ,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/2729/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%AF%E0%A6%BC-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B6%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022401e5af2b_1612857374.jpg
কালিক ভাবনা,আহমদ শরীফ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/2724/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022401d2adc4_1612857373.jpg
মধ্যযুগের সাহিত্যে সমাজ ও সংস্কৃতির রূপ,আহমদ শরীফ,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/2726/%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/6022401d8d86a_1612857373.jpg
একালে নজরুল,আহমদ শরীফ,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/2720/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022401c51ff8_1612857372.jpg
যুগ-যন্ত্রণা,আহমদ শরীফ,১৪০.০০ টাকা,১০৫.০০ টাকা,https://www.prothoma.com/product/2716/%E0%A6%AF%E0%A7%81%E0%A6%97-%E0%A6%AF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022401b87695_1612857371.jpg
মানবতা ও গণমুক্তি,আহমদ শরীফ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/2712/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%97%E0%A6%A3%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022401ab405a_1612857370.jpg
মধ্যযুগের বাঙলা সাহিত্য : আহমদ শরীফ,আহমদ শরীফ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/2694/%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-:-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6-%E0%A6%B6%E0%A6%B0%E0%A7%80%E0%A6%AB,https://image.prothoma.com/productThumbs/2021/02/6022401690bfe_1612857366.jpg
এ শতকে আমাদের জীবনধারার রূপরেখা,আহমদ শরীফ,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/2684/%E0%A6%8F-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022401434e8b_1612857364.jpg
আবদুল করিম সাহিত্যবিশারদ (১৮৭১-১৯৫৩),আহমদ শরীফ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/2679/%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%95%E0%A6%B0%E0%A6%BF%E0%A6%AE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A6%A6-%28%E0%A7%A7%E0%A7%AE%E0%A7%AD%E0%A7%A7-%E0%A7%A7%E0%A7%AF%E0%A7%AB%E0%A7%A9%29,https://image.prothoma.com/productThumbs/2021/02/6022401339041_1612857363.jpg
বাঙলাভাষা-সংস্কার আন্দোলন,আহমদ শরীফ,১২৫.০০ টাকা,৯৩.৭৫ টাকা,https://www.prothoma.com/product/2659/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022400e25fc0_1612857358.jpg
বিশ্বাসবাদ-বিজ্ঞানবাদ-যুক্তিবাদ-মৌলবাদ,আহমদ শরীফ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/2658/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AE%E0%A7%8C%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/6022400db9a91_1612857357.jpg
