Title,Author,Original Price,Discounted Price,URL
বাচনিক আত্মজৈবনিক,হাসান আজিজুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3832/%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%88%E0%A6%AC%E0%A6%A8%E0%A6%BF%E0%A6%95
গল্পসমগ্র ২ - হরিশংকর জলদাস,হরিশংকর জলদাস,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3826/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%82%E0%A6%95%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8
মাকাল লতা,হরিশংকর জলদাস,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3828/%E0%A6%AE%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%B2%E0%A6%A4%E0%A6%BE
গল্পসমগ্র ১ - হরিশংকর জলদাস,হরিশংকর জলদাস,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3824/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%82%E0%A6%95%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8
টুকরো ভাবনা,শাহাদুজ্জামান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3818/%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A6%B0%E0%A7%8B-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
মুখের দিকে দেখি,শহীদুল জহির,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3811/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BF
চিরকুট - শাহাদুজ্জামান,শাহাদুজ্জামান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3809/%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%95%E0%A7%81%E0%A6%9F---%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8
কে বাঁচে কে বাঁচায়,হাসান আজিজুল হক,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/3801/%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A7%87-%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC
ইলিয়াসের সুন্দরবন এবং অন্যান্য,শাহাদুজ্জামান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3795/%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF
জলদাসীর গল্প,হরিশংকর জলদাস,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3790/%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8%E0%A7%80%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
একটি হাসপাতাল একজন নৃবিজ্ঞানী কয়েকটি ভাঙ্গা হাড়,শাহাদুজ্জামান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3792/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%A8%E0%A7%83%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80-%E0%A6%95%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%AD%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE-%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC
সোনালি মুখোশ,নাসরীন জাহান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3788/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%B6
পারাপার,শহীদুল জহির,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3781/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A6%BE%E0%A6%B0-1
অন্য এক গল্পকারের গল্প নিয়ে গল্প,শাহাদুজ্জামান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3783/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%8F%E0%A6%95-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
পশ্চিমের মেঘে সোনার সিংহ,শাহাদুজ্জামান,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3784/%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%87%E0%A6%98%E0%A7%87-%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%B9
নিজের সঙ্গে দেখা,হরিশংকর জলদাস,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3773/%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE
দহনকাল,হরিশংকর জলদাস,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3775/%E0%A6%A6%E0%A6%B9%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B2
গুগল গুরু,শাহাদুজ্জামান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3769/%E0%A6%97%E0%A7%81%E0%A6%97%E0%A6%B2-%E0%A6%97%E0%A7%81%E0%A6%B0%E0%A7%81
প্রতিদ্বন্দ্বী,হরিশংকর জলদাস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3766/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80
ইরাবতী - হরিশংকর জলদাস,হরিশংকর জলদাস,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3764/%E0%A6%87%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A6%A4%E0%A7%80---%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%82%E0%A6%95%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8
রান্না খাদ্য পুষ্টি (ছোট),অধ্যাপিকা সিদ্দিকা কবীর,৪২৫.০০ টাকা,৩৪০.০০ টাকা,https://www.prothoma.com/product/3735/%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE-%E0%A6%96%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-%28%E0%A6%9B%E0%A7%8B%E0%A6%9F%29
"ঈশ্বর, পুঁজি ও মানুষ",আনু মুহাম্মদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3669/%E0%A6%88%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A6%AA%E0%A7%81%E0%A6%81%E0%A6%9C%E0%A6%BF-%E0%A6%93-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7
আমলার আমলনামা,মাহবুব তালুকদার,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3670/%E0%A6%86%E0%A6%AE%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A6%B2%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE
রাজনীতি ২০০৯,ড. তারেক শামসুর রেহমান,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3646/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AF
গঙ্গার পানি চুক্তি প্রেক্ষিত ও সম্ভাবনা,ড. তারেক শামসুর রেহমান,৮০.০০ টাকা,৬৪.০০ টাকা,https://www.prothoma.com/product/3634/%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%9A%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A4-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
নাইন ইলেভেন উত্তর আন্তর্জাতিক রাজনীতির সংক্ষিপ্ত রূপরেখা,মুহাম্মদ আবদুল হালিম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3579/%E0%A6%A8%E0%A6%BE%E0%A6%87%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A7%87%E0%A6%AD%E0%A7%87%E0%A6%A8-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE
সেনাবাহিনীর অভ্যন্তরে আটাশ বছর,মেজর জেনারেল (অব:) সৈয়দ মুহাম্মদ ইবরাহিম,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3458/%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A7%8D%E0%A6%AF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87-%E0%A6%86%E0%A6%9F%E0%A6%BE%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0
গণ্ডার - উইজীন আয়োনেস্কো,কবীর চৌধুরী,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/3198/%E0%A6%97%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0---%E0%A6%89%E0%A6%87%E0%A6%9C%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%A8%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%8B
বাংলাদেশ উইনস ফ্রিডম,মুসা সাদিক,"১,০০০.০০ টাকা",৮০০.০০ টাকা,https://www.prothoma.com/product/3084/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%89%E0%A6%87%E0%A6%A8%E0%A6%B8-%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%A1%E0%A6%AE
তালাশ,শাহীন আখতার,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3058/%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B6
খোয়াবনামা,আখতারুজ্জামান ইলিয়াস,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3060/%E0%A6%96%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE-1
বাংলাদেশের তারিখ,মুহাম্মদ হাবিবুর রহমান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3057/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%96
বাংলাদেশের তারিখ (দ্বিতীয় খণ্ড),মুহাম্মদ হাবিবুর রহমান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3050/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%96-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
অর্ধেক নারী অর্ধেক ঈশ্বরী,আহমদ ছফা,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3044/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%95-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%95-%E0%A6%88%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%80
গোলাপসংগ্রহ,আবদুশ শাকুর,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/3046/%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%AA%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9
ভাবান্দোলন,ফরহাদ মজহার,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3048/%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8
পাশ্চাত্য শিল্পের ইতিহাস,ড. রফিকুল আলম,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3040/%E0%A6%AA%E0%A6%BE%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8
অগ্নিবীণা,কাজী নজরুল ইসলাম,৯০.০০ টাকা,৭২.০০ টাকা,https://www.prothoma.com/product/3042/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A7%80%E0%A6%A3%E0%A6%BE
মহাদেব সাহার শ্রেষ্ঠ কবিতা,মহাদেব সাহা,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3035/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
ভালোবাসার সাম্পান,আবদুল্লাহ আবু সায়ীদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3037/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A8
উপমহাদেশের শিল্পকলা,ড. রফিকুল আলম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3038/%E0%A6%89%E0%A6%AA%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%B2%E0%A6%BE
রুশোর সোশ্যাল কন্‌ট্রাক্ট,সরদার ফজলুল করিম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3029/%E0%A6%B0%E0%A7%81%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B8%E0%A7%8B%E0%A6%B6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2-%E0%A6%95%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%9F
এ্যারিস্টট্‌ল-এর ‌পলিটিক্‌স,সরদার ফজলুল করিম,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3031/%E0%A6%8F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%9F%E0%A7%8D%E2%80%8C%E0%A6%B2-%E0%A6%8F%E0%A6%B0-%E2%80%8C%E0%A6%AA%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A7%8D%E2%80%8C%E0%A6%B8
প্লেটোর রিপাবলিক,সরদার ফজলুল করিম,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3033/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B%E0%A6%B0-%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A6%BF%E0%A6%95
রচনাসমগ্র ৪ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3026/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8-1
গ্রামীণ ব্যাংক ও আমার জীবন,ড. মুহাম্মদ ইউনূস,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/3027/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%80%E0%A6%A3-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%82%E0%A6%95-%E0%A6%93-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-1
রচনাসমগ্র ১ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3020/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8-1
রচনাসমগ্র ২ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/3022/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8-1
রচনাসমগ্র ৩ - আখতারুজ্জামান ইলিয়াস,আখতারুজ্জামান ইলিয়াস,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3024/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8-1
ব্রিক লেন - মণিকা আলী,মনিকা আলী,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3015/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%B2%E0%A7%87%E0%A6%A8---%E0%A6%AE%E0%A6%A3%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%86%E0%A6%B2%E0%A7%80
আর যুদ্ধ নয় - আর্নেস্ট হেমিংওয়ে,অধ্যাপক কামরুল ইসলাম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2997/%E0%A6%86%E0%A6%B0-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%A8%E0%A6%AF%E0%A6%BC---%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%A8%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%B9%E0%A7%87%E0%A6%AE%E0%A6%BF%E0%A6%82%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A7%87
সমুদ্রের স্বাদ,জ্যাক লন্ডন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/2983/%E0%A6%B8%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6
আমি গাধা বলছি - কৃষণ চন্দর,কৃষণ চন্দর,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/2962/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%97%E0%A6%BE%E0%A6%A7%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF---%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A6%A3-%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0
আধুনিক পাশ্চাত্য দর্শন,ড. আমিনুল ইসলাম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2886/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8
Days of my Bleeding Heart,বেগম মুশতারী শফী,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2821/days-of-my-bleeding-heart
রচনাসমগ্র ১ - শেখ হাসিনা,শেখ হাসিনা,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/2807/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE
