Title,Author,Original Price,Discounted Price,URL
"নোবেল ভাষণ, এলিয়ট থেকে গুন্টার গ্রাস",হায়াৎ মামুদ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9016/%E0%A6%A8%E0%A7%8B%E0%A6%AC%E0%A7%87%E0%A6%B2-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%A3-%E0%A6%8F%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%9F-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%97%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B8
নোবেল ভাষণ: রবীন্দ্রনাথ থেকে ক্লেজিও,হায়াৎ মামুদ,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9012/%E0%A6%A8%E0%A7%8B%E0%A6%AC%E0%A7%87%E0%A6%B2-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%A3:-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9C%E0%A6%BF%E0%A6%93
নোবেল ভাষণ: বাক্ থেকে পামুক্,হায়াৎ মামুদ,১৭০.০০ টাকা,১৩৬.০০ টাকা,https://www.prothoma.com/product/9014/%E0%A6%A8%E0%A7%8B%E0%A6%AC%E0%A7%87%E0%A6%B2-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%A3:-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D
"নজরুল, নারী ও অন্যান্য প্রসঙ্গ",আবদুল হাসিব,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9007/%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97
নির্বাচিত নোবেল বিজয়ীদের সেরা গল্প,ফজল হাসান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9010/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%A8%E0%A7%8B%E0%A6%AC%E0%A7%87%E0%A6%B2-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
নাটকসংগ্রহ - আনিস চৌধুরী,আনিস চৌধুরী,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9005/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%86%E0%A6%A8%E0%A6%BF%E0%A6%B8-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
মুক্তিযুদ্ধের গল্প - সাদ কামালী,সাদ কামালী,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/9001/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B8%E0%A6%BE%E0%A6%A6-%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A7%80
বামন - শওকত আলী,শওকত আলী,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9002/%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A6%A8---%E0%A6%B6%E0%A6%93%E0%A6%95%E0%A6%A4-%E0%A6%86%E0%A6%B2%E0%A7%80
মুক্তিযুদ্ধে নৃতাত্ত্বিক জনগোষ্ঠী,আইয়ুব হোসেন,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/9003/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%A8%E0%A7%83%E0%A6%A4%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%9C%E0%A6%A8%E0%A6%97%E0%A7%8B%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%80
মুক্তিযোদ্ধাদের জীবন-সংগ্রাম,ইসহাক কাজল,৩৮০.০০ টাকা,৩০৪.০০ টাকা,https://www.prothoma.com/product/8997/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE
মুক্তিযুদ্ধের ইতিহাস - ড. মাহফুজুর রহমান,ড. মাহফুজুর রহমান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/8999/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8---%E0%A6%A1.-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AB%E0%A7%81%E0%A6%9C%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8
মুখ ঢেকে যায় বিজ্ঞাপনে,রাজীব সরকার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8992/%E0%A6%AE%E0%A7%81%E0%A6%96-%E0%A6%A2%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%AA%E0%A6%A8%E0%A7%87-1
মুক্তিযুদ্ধ ও মুক্তিযোদ্ধা,মেজর (অবঃ) এম এ কাইয়ুম চৌধুরী পিএসসি,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8994/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE-1
মুক্তিযুদ্ধে হবিগঞ্জ জেলা,শেখ ফজলে এলাহী,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8988/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%B9%E0%A6%AC%E0%A6%BF%E0%A6%97%E0%A6%9E%E0%A7%8D%E0%A6%9C-%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%BE
মনে মেঘের ছায়া,দেবদাস ভট্টাচার্য,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8990/%E0%A6%AE%E0%A6%A8%E0%A7%87-%E0%A6%AE%E0%A7%87%E0%A6%98%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE
মুক্তিযুদ্ধের গল্প - হাসান আজিজুল হক,হাসান আজিজুল হক,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/8986/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BF%E0%A6%9C%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95
মোহাজের,হরিপদ দত্ত,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8982/%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%B0
ময়নাদ্বীপ,মহি মুহাম্মদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8984/%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%AA
মেঘের হাতি,আহমেদ রিয়াজ,৬০.০০ টাকা,৪৮.০০ টাকা,https://www.prothoma.com/product/8977/%E0%A6%AE%E0%A7%87%E0%A6%98%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A6%BF
মিশরের শ্রেষ্ঠ গল্প,সোহরাব সুমন,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8979/%E0%A6%AE%E0%A6%BF%E0%A6%B6%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
মার্চ থেকে ডিসেম্বর,গোলাম কবির,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8975/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9A-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%A1%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B0
"মানবাধিকার, সুশাসন ও গণতন্ত্র",সুলতানা কামাল,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8971/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%81%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%A8-%E0%A6%93-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0
মানবদেহের বিভিন্ন রোগ ও তার প্রতিকার,অধ্যাপক ডা. মোঃ তাহমিনুর রহমান সজল,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8973/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B9%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%B0%E0%A7%8B%E0%A6%97-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0
মেঘের বসন্তদিন,আবু জাফর খান,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/8967/%E0%A6%AE%E0%A7%87%E0%A6%98%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A6%E0%A6%BF%E0%A6%A8
মানবমন মানবধর্ম ও সমাজবিপ্লব,যতীন সরকার,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8969/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%AE%E0%A6%A8-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC-1
লাস্ট বেঞ্চের ছেলেটি,রুশিদান ইসলাম রহমান,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/8963/%E0%A6%B2%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%AC%E0%A7%87%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A6%BF
লিডার রবি,মোস্তফা মামুন,১৪০.০০ টাকা,১১২.০০ টাকা,https://www.prothoma.com/product/8965/%E0%A6%B2%E0%A6%BF%E0%A6%A1%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%AC%E0%A6%BF
কুমারীর অনন্তবাসনা,আবু জাফর খান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8961/%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE
কতো ঘরে ঠাঁই,বেলাল মোহাম্মদ,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/8959/%E0%A6%95%E0%A6%A4%E0%A7%8B-%E0%A6%98%E0%A6%B0%E0%A7%87-%E0%A6%A0%E0%A6%BE%E0%A6%81%E0%A6%87
কবিতাসমগ্র - মোহাম্মদ রফিক,মোহাম্মদ রফিক,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8957/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%B0%E0%A6%AB%E0%A6%BF%E0%A6%95
কাঁটাতারে প্রজাপতি,সেলিনা হোসেন,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8952/%E0%A6%95%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF
ক্ষুব্ধ সংলাপ,আনোয়ারা সৈয়দ হক,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/8954/%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%81%E0%A6%AC%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AA-1
কালের কপোল তলে,যতীন সরকার,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/8947/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AA%E0%A7%8B%E0%A6%B2-%E0%A6%A4%E0%A6%B2%E0%A7%87-1
কালকেতু ও ফুল্লারা,সেলিনা হোসেন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8950/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%87%E0%A6%A4%E0%A7%81-%E0%A6%93-%E0%A6%AB%E0%A7%81%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B0%E0%A6%BE
যুদ্ধ নদী তরঙ্গ,সাহাব উদ্দিন হিজল,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8945/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%A8%E0%A6%A6%E0%A7%80-%E0%A6%A4%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97
জ্যোৎস্নাবাসর,আবু জাফর খান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8941/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%B0
বিতর্করে প্রথম পাঠ,রাজীব সরকার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/8942/%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%BE%E0%A6%A0
জ্যোৎস্নায় ফুল ফোটার শব্দ,আবু জাফর খান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8943/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AB%E0%A7%81%E0%A6%B2-%E0%A6%AB%E0%A7%8B%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6-1
জীবন নদীর বাঁকে বাঁকে,আবদুল হাসিব,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/8937/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A7%87
জীবনানন্দ দাশ ও অন্যান্য,মাসুদুল হক,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/8939/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-1
জাতিস্মরের জন্মজন্মান্তর,হরিপদ দত্ত,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8932/%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0
জেগে ওঠার দিনগুলি,কাজী সাইফুল ইসলাম,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/8934/%E0%A6%9C%E0%A7%87%E0%A6%97%E0%A7%87-%E0%A6%93%E0%A6%A0%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF
জননী জন্মভূমি,দেবদাস ভট্টাচার্য,৩২৫.০০ টাকা,২৬০.০০ টাকা,https://www.prothoma.com/product/8928/%E0%A6%9C%E0%A6%A8%E0%A6%A8%E0%A7%80-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF
যাপিত জীবন,সেলিনা হোসেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/8930/%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%A4-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-1
ইরাকের শ্রেষ্ঠ গল্প,সোহরাব সুমন,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/8923/%E0%A6%87%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
যমুনা নদীর মুশায়রা,সেলিনা হোসেন,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/8926/%E0%A6%AF%E0%A6%AE%E0%A7%81%E0%A6%A8%E0%A6%BE-%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%B6%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B0%E0%A6%BE-1
ইরানের শ্রেষ্ঠ গল্প,ফজল হাসান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8921/%E0%A6%87%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
ভারতীয় লেখিকাদের গল্প,মনোজিৎকুমার দাস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8919/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
ফিরে দেখা - অসিত রায় চৌধুরী,অসিত রায় চৌধুরী,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/8914/%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE---%E0%A6%85%E0%A6%B8%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
গল্পপঞ্চাশৎ,চন্দন আনোয়ার,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/8916/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6%E0%A7%8E
একাত্তরের দায়মুক্তি,মুহাম্মদ আবদুস সালাম,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/8910/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF
একুশের গল্প - বেগম মুশতারী শফী,বেগম মুশতারী শফী,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/8912/%E0%A6%8F%E0%A6%95%E0%A7%81%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AC%E0%A7%87%E0%A6%97%E0%A6%AE-%E0%A6%AE%E0%A7%81%E0%A6%B6%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A6%AB%E0%A7%80
ধূসর ক্যানভাসে ’৭১,সুফিয়া বেগম,২৩০.০০ টাকা,১৮৪.০০ টাকা,https://www.prothoma.com/product/8899/%E0%A6%A7%E0%A7%82%E0%A6%B8%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%B8%E0%A7%87-%E2%80%99%E0%A7%AD%E0%A7%A7
একাত্তরের বিজয়গাথা : প্রেক্ষিত চট্টগ্রাম,শেখ মুহম্মদ ইব্রাহীম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8900/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%97%E0%A6%BE%E0%A6%A5%E0%A6%BE-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A4-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE
দুহিতা - জাহানারা নওশিন,জাহানারা নওশিন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8897/%E0%A6%A6%E0%A7%81%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%9C%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%A8%E0%A6%93%E0%A6%B6%E0%A6%BF%E0%A6%A8
