Title,Author,Original Price,Discounted Price,URL
রাজাকারের মন,মুনতাসীর মামুন,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/3623/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%A8
একাত্তরের গণহত্যা নির্যাতন ও যুদ্ধাপরাধীদের বিচার,শাহরিয়ার কবির,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/3614/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%A3%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A8-%E0%A6%93-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B0
ইসলামী দর্শন ও দার্শনিক,সাদ উল্লাহ,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3435/%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8-%E0%A6%93-%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A6%BF%E0%A6%95-1
একটুখানি গণিত,গৌরাঙ্গ দেব রায়,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3333/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4
ভয়াল উপত্যকা - স্যার আর্থার কোনান ডয়েল,মুনতাসীর মামুন,৫০.০০ টাকা,৪০.০০ টাকা,https://www.prothoma.com/product/3302/%E0%A6%AD%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2-%E0%A6%89%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A6%BE---%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%A8-%E0%A6%A1%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2-1
প্রেম ও কলেরা,গাব্রিয়েল গার্সিয়া মার্কেস,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3289/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE-%E0%A6%93-%E0%A6%95%E0%A6%B2%E0%A7%87%E0%A6%B0%E0%A6%BE-1
"বুম্বা,শট রেডি",প্রসেনজিৎ চট্টোপাধ্যায়,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/3016/%E0%A6%AC%E0%A7%81%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B6%E0%A6%9F-%E0%A6%B0%E0%A7%87%E0%A6%A1%E0%A6%BF
উনিশ শতকে পূর্ববঙ্গের মুদ্রণ ও প্রকাশনা ১৮৪৭-১৯০০,মুনতাসীর মামুন,৯০০.০০ টাকা,৭২০.০০ টাকা,https://www.prothoma.com/product/3018/%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87-%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%A8%E0%A6%BE-%E0%A7%A7%E0%A7%AE%E0%A7%AA%E0%A7%AD-%E0%A7%A7%E0%A7%AF%E0%A7%A6%E0%A7%A6
মাটি ও শস্যের বুনন,সেলিনা হোসেন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3013/%E0%A6%AE%E0%A6%BE%E0%A6%9F%E0%A6%BF-%E0%A6%93-%E0%A6%B6%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A7%81%E0%A6%A8%E0%A6%A8
দুই সৈনিক,শওকত ওসমান,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/3014/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%B8%E0%A7%88%E0%A6%A8%E0%A6%BF%E0%A6%95
