title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
রাষ্ট্র কিংবা ক্ষমতা,বোরহানউদ্দিন খান জাহাঙ্গীর,350.00,280.00,https://www.prothoma.com/product/3607/%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%82%E0%A6%AC%E0%A6%BE-%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%AE%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224188e3a71_1612857736.jpg, , , , , , , , , , , 
আগামী দিনের পৃথিবী ১,আলী ইমাম,250.00,200.00,https://www.prothoma.com/product/3581/%E0%A6%86%E0%A6%97%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80-%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/6022413ce01ca_1612857660.jpg, , , , , , , , , , , 
"মুক্তিযুদ্ধ ও ত্রিপুরা শরণা্র্থী, সংবাদপত্র ও সাধারণ মানুষ",চৌধুরী শহীদ কাদের,225.00,180.00,https://www.prothoma.com/product/3540/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE-%E0%A6%B6%E0%A6%B0%E0%A6%A3%E0%A6%BE%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A7%80-%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%A3-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602241325b410_1612857650.jpg, , , , , , , , , , , 
ছাব্বিশ সেল,শাহ্‌ মোয়াজ্জেম হোসেন,250.00,200.00,https://www.prothoma.com/product/3515/%E0%A6%9B%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%B6-%E0%A6%B8%E0%A7%87%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022412c60169_1612857644.jpg, , , , , , , , , , , 
১৯৭১ অবরুদ্ধ দেশে প্রতিরোধ,মুনতাসীর মামুন,225.00,180.00,https://www.prothoma.com/product/3475/%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7-%E0%A6%85%E0%A6%AC%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/6022412221cbe_1612857634.jpg, , , , , , , , , , , 
আলবদর : ১৯৭১,মুনতাসীর মামুন,500.00,400.00,https://www.prothoma.com/product/3476/%E0%A6%86%E0%A6%B2%E0%A6%AC%E0%A6%A6%E0%A6%B0-:-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/602241229af1a_1612857634.jpg, , , , , , , , , , , 
একাত্তর কেন্দ্রবিন্দু মেলাঘর,ফেরদৌস কামাল উদ্দিন মাহমুদ(টিপু),300.00,240.00,https://www.prothoma.com/product/3467/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%98%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224120161ce_1612857632.jpg, , , , , , , , , , , 
বেঙ্গল রেজিমেন্টের যুদ্ধযাত্রা ১৯৭১,মেজর এস. এম. সাইদুল ইসলাম (অব.),250.00,200.00,https://www.prothoma.com/product/3429/%E0%A6%AC%E0%A7%87%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B2-%E0%A6%B0%E0%A7%87%E0%A6%9C%E0%A6%BF%E0%A6%AE%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/602241163288f_1612857622.jpg, , , , , , , , , , , 
একাত্তরের বিশটি ভয়াবহ যুদ্ধ,মেজর রফিকুল ইসলাম পিএসসি,150.00,120.00,https://www.prothoma.com/product/3427/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%AD%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A6%B9-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/60224115c9708_1612857621.jpg, , , , , , , , , , , 
আমি মুজিব বলছি,কৃত্তিবাস ওঝা,250.00,200.00,https://www.prothoma.com/product/3418/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022411378e1c_1612857619.jpg, , , , , , , , , , , 
রবীন্দ্রনাথ ঠাকুরের চিকিৎসা-ভাবনা,সুভাষ সিংহ রায়,275.00,220.00,https://www.prothoma.com/product/2929/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224066db753_1612857446.jpg, , , , , , , , , , , 
বলেছি বলছি বলব,শাহ্‌ মোয়াজ্জেম হোসেন,650.00,520.00,https://www.prothoma.com/product/2908/%E0%A6%AC%E0%A6%B2%E0%A7%87%E0%A6%9B%E0%A6%BF-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF-%E0%A6%AC%E0%A6%B2%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/6022406298577_1612857442.jpg, , , , , , , , , , , 
নূরজাহান অখণ্ড,ইমদাদুল হক মিলন,"1,500.00","1,200.00",https://www.prothoma.com/product/2855/%E0%A6%A8%E0%A7%82%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A8-%E0%A6%85%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/602240581751f_1612857432.jpg, , , , , , , , , , , 
ঢাকা : স্মৃতি বিস্মৃতির নগরী (অখণ্ড),মুনতাসীর মামুন,"1,600.00","1,280.00",https://www.prothoma.com/product/2837/%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-:-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80-%28%E0%A6%85%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60224053f415e_1612857427.jpg, , , , , , , , , , , 
Media and the Liberation War of Bangladesh (Volume 2),মুনতাসীর মামুন,700.00,560.00,https://www.prothoma.com/product/2839/media-and-the-liberation-war-of-bangladesh-%28volume-2%29,https://image.prothoma.com/productThumbs/2021/02/6022405479b5d_1612857428.jpg, , , , , , , , , , , 
ঢাকা : স্মৃতি বিস্মৃতির নগরী - ২,মুনতাসীর মামুন,500.00,400.00,https://www.prothoma.com/product/2832/%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-:-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80---%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60224053057a9_1612857427.jpg, , , , , , , , , , , 
ঢাকা : স্মৃতি বিস্মৃতির নগরী - ১,মুনতাসীর মামুন,600.00,480.00,https://www.prothoma.com/product/2835/%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-:-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80---%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60224053700c7_1612857427.jpg, , , , , , , , , , , 
ঢাকা : স্মৃতি বিস্মৃতির নগরী - ৩,মুনতাসীর মামুন,300.00,240.00,https://www.prothoma.com/product/2830/%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-:-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80---%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/602240528b429_1612857426.jpg, , , , , , , , , , , 
রাজাকার সমগ্র,মুনতাসীর মামুন,550.00,440.00,https://www.prothoma.com/product/2817/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022404fcddf8_1612857423.jpg, , , , , , , , , , , 
Bureaucracy in Bangladesh My Experience,ধীরাজ কুমার নাথ,500.00,400.00,https://www.prothoma.com/product/2819/bureaucracy-in-bangladesh-my-experience,https://image.prothoma.com/productThumbs/2021/02/602240503aba7_1612857424.jpg, , , , , , , , , , , 
উত্তাল মার্চ ১৯৭১,মনি হায়দার,600.00,480.00,https://www.prothoma.com/product/2796/%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9A-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/6022402dec1be_1612857389.jpg, , , , , , , , , , , 
স্বাধীনতা '৭১,বঙ্গবীর কাদের সিদ্দিকী বীর উত্তম,700.00,560.00,https://www.prothoma.com/product/2747/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%27%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60224022a9434_1612857378.jpg, , , , , , , , , , , 
মুক্তিযুদ্ধের ছিন্ন দলিলপত্র,মুনতাসীর মামুন,300.00,240.00,https://www.prothoma.com/product/2742/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%A6%E0%A6%B2%E0%A6%BF%E0%A6%B2%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602240218ae31_1612857377.jpg, , , , , , , , , , , 
মিশ্রকথন,মেজর জেনারেল (অব:) সৈয়দ মুহাম্মদ ইবরাহিম,550.00,440.00,https://www.prothoma.com/product/2731/%E0%A6%AE%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%A5%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022401edf010_1612857374.jpg, , , , , , , , , , , 
জাতীয়তা গণতন্ত্র ও রাজনীতি,আহমদ শরীফ,400.00,320.00,https://www.prothoma.com/product/2714/%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022401b1991f_1612857371.jpg, , , , , , , , , , , 
বাঙলা বাঙালী ও বাঙালীত্ব,আহমদ শরীফ,275.00,220.00,https://www.prothoma.com/product/2702/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%A4%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/6022401834cd3_1612857368.jpg, , , , , , , , , , , 
কিশোর উপন্যাসসমগ্র - আমীরুল ইসলাম,আমীরুল ইসলাম,600.00,480.00,https://www.prothoma.com/product/2676/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%86%E0%A6%AE%E0%A7%80%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602240124dfcc_1612857362.jpg, , , , , , , , , , , 
একাত্তর ও একজন মা,ইমদাদুল হক মিলন,450.00,360.00,https://www.prothoma.com/product/2599/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%93-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%AE%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60223fed16dd0_1612857325.jpg, , , , , , , , , , , 
নিষিদ্ধ লোবান,সৈয়দ শামসুল হক,120.00,96.00,https://www.prothoma.com/product/2461/%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223fcd37cd2_1612857293.jpg, , , , , , , , , , , 
কোলকাতা কেন্দ্রিক বুদ্ধিজীবী,এম আর আখতার মুকুল,450.00,360.00,https://www.prothoma.com/product/2451/%E0%A6%95%E0%A7%8B%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223fcb31466_1612857291.jpg, , , , , , , , , , , 
লক্ষ প্রাণের বিনিময়ে,রফিকুল ইসলাম,550.00,440.00,https://www.prothoma.com/product/2453/%E0%A6%B2%E0%A6%95%E0%A7%8D%E0%A6%B7-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223fcb8fe71_1612857291.jpg, , , , , , , , , , , 
আমি বিজয় দেখেছি,এম আর আখতার মুকুল,500.00,400.00,https://www.prothoma.com/product/2446/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A7%87%E0%A6%9B%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223fca55226_1612857290.jpg, , , , , , , , , , , 
চরমপত্র,এম আর আখতার মুকুল,500.00,400.00,https://www.prothoma.com/product/2448/%E0%A6%9A%E0%A6%B0%E0%A6%AE%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223fcab2905_1612857290.jpg, , , , , , , , , , , 
খালেদের কথা,মেজর কামরুল হাসান ভূঁইয়া,200.00,160.00,https://www.prothoma.com/product/2436/%E0%A6%96%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223fc84461a_1612857288.jpg, , , , , , , , , , , 
চল্লিশ থেকে একাত্তর,এম আর আখতার মুকুল,250.00,200.00,https://www.prothoma.com/product/2410/%E0%A6%9A%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%B6-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223fc3248ee_1612857283.jpg, , , , , , , , , , , 
শরণার্থী শিবির ও বাংলাদেশের স্বাধীনতা,ধীরাজ কুমার নাথ,300.00,240.00,https://www.prothoma.com/product/2389/%E0%A6%B6%E0%A6%B0%E0%A6%A3%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A7%80-%E0%A6%B6%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%B0-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223fb3c0b2c_1612857267.jpg, , , , , , , , , , , 
মুজিবের রক্ত লাল,এম আর আখতার মুকুল,450.00,360.00,https://www.prothoma.com/product/2371/%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%B2%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223fae6a5a8_1612857262.jpg, , , , , , , , , , , 
রাজনীতির তিনকাল,মিজানুর রহমান চৌধুরী,550.00,440.00,https://www.prothoma.com/product/2365/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223fad46e87_1612857261.jpg, , , , , , , , , , , 
মধ্যরাতের অশ্বারোহী (অখণ্ড),ফয়েজ আহমদ,750.00,600.00,https://www.prothoma.com/product/2344/%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%80-%28%E0%A6%85%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60223fa93d181_1612857257.jpg, , , , , , , , , , , 
নির্বাচিত প্রবন্ধ - ফয়েজ আহ্‌মদ,ফয়েজ আহমদ,225.00,180.00,https://www.prothoma.com/product/2291/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7---%E0%A6%AB%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%9C-%E0%A6%86%E0%A6%B9%E0%A7%8D%E2%80%8C%E0%A6%AE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223f9ed26f6_1612857246.jpg, , , , , , , , , , , 
রাষ্ট্র সমাজ ও অপরাধচিন্তা,নজরুল হোসেন বুলবুল,150.00,120.00,https://www.prothoma.com/product/2262/%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%85%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223f98e244c_1612857240.jpg, , , , , , , , , , , 
নির্বাচিত প্রবন্ধ - কবীর চৌধুরী,কবীর চৌধুরী,200.00,160.00,https://www.prothoma.com/product/2266/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7---%E0%A6%95%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223f99ac367_1612857241.jpg, , , , , , , , , , , 
স্বাধীনতার দায়ভার,মুহাম্মদ হাবিবুর রহমান,150.00,120.00,https://www.prothoma.com/product/2229/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%AD%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223f92b2aaa_1612857234.jpg, , , , , , , , , , , 
গদ্যসমগ্র ২ - মহাদেব সাহা,মহাদেব সাহা,600.00,480.00,https://www.prothoma.com/product/2180/%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223f69a0a9a_1612857193.jpg, , , , , , , , , , , 
সোনালি বিকেলগুলো,ইমদাদুল হক মিলন,300.00,240.00,https://www.prothoma.com/product/2021/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%B2%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/60223f479938c_1612857159.jpg, , , , , , , , , , , 
থোকায় থোকায় জোনাক জ্বলে,জসিম মল্লিক,300.00,240.00,https://www.prothoma.com/product/2013/%E0%A6%A5%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A5%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9C%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%95-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%87-1,https://image.prothoma.com/productThumbs/2021/02/60223f45e2649_1612857157.jpg, , , , , , , , , , , 
হিমুসমগ্র,হুমায়ূন আহমেদ,800.00,640.00,https://www.prothoma.com/product/1751/%E0%A6%B9%E0%A6%BF%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223e5533b0e_1612856917.jpg, , , , , , , , , , , 
হিমুসমগ্র ২,হুমায়ূন আহমেদ,550.00,440.00,https://www.prothoma.com/product/1748/%E0%A6%B9%E0%A6%BF%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60223e53e8201_1612856915.jpg, , , , , , , , , , , 
ভালোবেসে যদি সুখ নাহি,হুমায়ূন আহমেদ,700.00,560.00,https://www.prothoma.com/product/1743/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A7%87%E0%A6%B8%E0%A7%87-%E0%A6%AF%E0%A6%A6%E0%A6%BF-%E0%A6%B8%E0%A7%81%E0%A6%96-%E0%A6%A8%E0%A6%BE%E0%A6%B9%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223e51a340b_1612856913.jpg, , , , , , , , , , , 
