title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
আবিষ্কারের গল্প,পার্থসারথি চক্রবর্তী,190.00,180.50,https://www.prothoma.com/product/1229/%E0%A6%86%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60223cf5434e8_1612856565.jpg, , , , , , , , , , , 
"মেঘ ছিল, বৃষ্টিও",সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/1231/%E0%A6%AE%E0%A7%87%E0%A6%98-%E0%A6%9B%E0%A6%BF%E0%A6%B2-%E0%A6%AC%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%93,https://image.prothoma.com/productThumbs/2021/02/60223cf5a2b27_1612856565.jpg, , , , , , , , , , , 
ইতিহাসের জনজীবন ও অন্যান্য প্রবন্ধ,দীপেশ চক্রবর্তী,380.00,361.00,https://www.prothoma.com/product/1223/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/60223cf3d9d3a_1612856563.jpg, , , , , , , , , , , 
সমগ্র শিশুসাহিত্য,সুকুমার রায়,285.00,270.75,https://www.prothoma.com/product/1225/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/03/60533c4f1d6b8_1616067663.jpg, , , , , , , , , , , 
জন্মদাগ,সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/1219/%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/60223cf324942_1612856563.jpg, , , , , , , , , , , 
রক্তধারায় টান,সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/1221/%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9F%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223cf37b1ec_1612856563.jpg, , , , , , , , , , , 
মহাভারতের অষ্টাদশী,নৃসিংহপ্রসাদ ভাদুড়ী,950.00,902.50,https://www.prothoma.com/product/1214/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%A6%E0%A6%B6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223cf2246cb_1612856562.jpg, , , , , , , , , , , 
নির্বাচিত প্রবন্ধ - শ্রীনীরদচন্দ্র চৌধুরী,শ্রীনীরদচন্দ্র চৌধুরী,760.00,722.00,https://www.prothoma.com/product/1216/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7---%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%A8%E0%A7%80%E0%A6%B0%E0%A6%A6%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223cf27b070_1612856562.jpg, , , , , , , , , , , 
নবাবি আমলে মুর্শিদাবাদ,সুশীল চৌধুরী,380.00,361.00,https://www.prothoma.com/product/1217/%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%B2%E0%A7%87-%E0%A6%AE%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%BF%E0%A6%A6%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223cf2ca096_1612856562.jpg, , , , , , , , , , , 
ধ্যান জ্ঞান প্রেম,কালকূট ,285.00,270.75,https://www.prothoma.com/product/1208/%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8-%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60223cf0d565b_1612856560.jpg, , , , , , , , , , , 
পঞ্চাশটি গল্প - উল্লাস মল্লিক,উল্লাস মল্লিক,855.00,812.25,https://www.prothoma.com/product/1210/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%89%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B8-%E0%A6%AE%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60223cf152d66_1612856561.jpg, , , , , , , , , , , 
ফেলুদা সমগ্র (১ ও ২ খণ্ড একত্রে) - সত্যজিৎ রায়,সত্যজিৎ রায়,"2,280.00","2,166.00",https://www.prothoma.com/product/1212/%E0%A6%AB%E0%A7%87%E0%A6%B2%E0%A7%81%E0%A6%A6%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%28%E0%A7%A7-%E0%A6%93-%E0%A7%A8-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%29---%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223cf1cef36_1612856561.jpg, , , , , , , , , , , 
অলৌকিক গল্পসমগ্র,দিলীপকুমার রায়,760.00,722.00,https://www.prothoma.com/product/1204/%E0%A6%85%E0%A6%B2%E0%A7%8C%E0%A6%95%E0%A6%BF%E0%A6%95-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223cf01521a_1612856560.jpg, , , , , , , , , , , 
ইতি পলাশ,সঞ্জীব চট্টোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/1206/%E0%A6%87%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60223cf07167e_1612856560.jpg, , , , , , , , , , , 
বটতলার ছাপা ও ছবি,সুকুমার সেন,760.00,722.00,https://www.prothoma.com/product/1198/%E0%A6%AC%E0%A6%9F%E0%A6%A4%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%AA%E0%A6%BE-%E0%A6%93-%E0%A6%9B%E0%A6%AC%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223cef0ffaa_1612856559.jpg, , , , , , , , , , , 
আবোল তাবোল,সুকুমার রায়,190.00,180.50,https://www.prothoma.com/product/1200/%E0%A6%86%E0%A6%AC%E0%A7%8B%E0%A6%B2-%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%8B%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223cef6c7a0_1612856559.jpg, , , , , , , , , , , 
অঘটন আজো ঘটে,দিলীপকুমার রায়,238.00,226.10,https://www.prothoma.com/product/1202/%E0%A6%85%E0%A6%98%E0%A6%9F%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A7%8B-%E0%A6%98%E0%A6%9F%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223cefb4206_1612856559.jpg, , , , , , , , , , , 
হীরক সংগ্রহ কবিতা,নীরেন্দ্রনাথ চক্রবর্তী,380.00,361.00,https://www.prothoma.com/product/1193/%E0%A6%B9%E0%A7%80%E0%A6%B0%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/60534006c4572_1616068614.jpg, , , , , , , , , , , 
উদাসী রাজকুমার,সুনীল গঙ্গোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/1195/%E0%A6%89%E0%A6%A6%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223cee4ca6f_1612856558.jpg, , , , , , , , , , , 
উত্তরণ : শ্রেষ্ঠত্বের পখে সকলে,এ. পি. জে. আবদুল কালাম,475.00,451.25,https://www.prothoma.com/product/1196/%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%A3-:-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%96%E0%A7%87-%E0%A6%B8%E0%A6%95%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223cee97a2c_1612856558.jpg, , , , , , , , , , , 
ছায়াতরু,সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/1188/%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4%E0%A6%B0%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60223cecd0e69_1612856556.jpg, , , , , , , , , , , 
লালবাঈ,রমাপদ চৌধুরী,380.00,361.00,https://www.prothoma.com/product/1189/%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%88,https://image.prothoma.com/productThumbs/2021/02/60223ced3adaf_1612856557.jpg, , , , , , , , , , , 
হত্যাকাণ্ডের আগে ও পরে,প্রচেত গুপ্ত,380.00,361.00,https://www.prothoma.com/product/1191/%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87-%E0%A6%93-%E0%A6%AA%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223ced8c915_1612856557.jpg, , , , , , , , , , , 
ঘটনাক্রমে,শীর্ষেন্দু মুখোপাধ্যায়,380.00,361.00,https://www.prothoma.com/product/1186/%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223cec7cd31_1612856556.jpg, , , , , , , , , , , 
অবরোহী,বুদ্ধদেব গুহ,285.00,270.75,https://www.prothoma.com/product/1179/%E0%A6%85%E0%A6%AC%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223ceae3a36_1612856554.jpg, , , , , , , , , , , 
সাংস্কৃতিকী,সুনীতিকুমার চট্টোপাধ্যায়,"1,425.00","1,353.75",https://www.prothoma.com/product/1181/%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223ceb499e6_1612856555.jpg, , , , , , , , , , , 
সিঁড়ি ভেঙে ভেঙে,শীর্ষেন্দু মুখোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/1182/%E0%A6%B8%E0%A6%BF%E0%A6%81%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%87-%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223cebc3fd6_1612856555.jpg, , , , , , , , , , , 
ফেলুদা প্লাস ফেলুদা,সত্যজিৎ রায়,238.00,226.10,https://www.prothoma.com/product/1174/%E0%A6%AB%E0%A7%87%E0%A6%B2%E0%A7%81%E0%A6%A6%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B8-%E0%A6%AB%E0%A7%87%E0%A6%B2%E0%A7%81%E0%A6%A6%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223ce9c4f5b_1612856553.jpg, , , , , , , , , , , 
জীবনের এপিঠ ওপিঠ,নীললোহিত,285.00,270.75,https://www.prothoma.com/product/1175/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%8F%E0%A6%AA%E0%A6%BF%E0%A6%A0-%E0%A6%93%E0%A6%AA%E0%A6%BF%E0%A6%A0,https://image.prothoma.com/productThumbs/2021/02/60223cea296c8_1612856554.jpg, , , , , , , , , , , 
দিন যায় রাত যায়,সমরেশ মজুমদার,238.00,226.10,https://www.prothoma.com/product/1177/%E0%A6%A6%E0%A6%BF%E0%A6%A8-%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B0%E0%A6%BE%E0%A6%A4-%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223cea7ebdf_1612856554.jpg, , , , , , , , , , , 
"নীরা, হারিয়ে যেওনা",সুনীল গঙ্গোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/1170/%E0%A6%A8%E0%A7%80%E0%A6%B0%E0%A6%BE-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%AF%E0%A7%87%E0%A6%93%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223ce914131_1612856553.jpg, , , , , , , , , , , 
পাতাঝরার মরশুমে,স্মরণজিৎ চক্রবর্তী,380.00,361.00,https://www.prothoma.com/product/1172/%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%9D%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%B0%E0%A6%B6%E0%A7%81%E0%A6%AE%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223ce96a77f_1612856553.jpg, , , , , , , , , , , 
প্রোফেসর শঙ্কু,সত্যজিৎ রায়,238.00,226.10,https://www.prothoma.com/product/1165/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%AB%E0%A7%87%E0%A6%B8%E0%A6%B0-%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60223ce80d542_1612856552.jpg, , , , , , , , , , , 
ঝড়ের খেয়া,বাণী বসু,475.00,451.25,https://www.prothoma.com/product/1167/%E0%A6%9D%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223ce8633e3_1612856552.jpg, , , , , , , , , , , 
ফেরা,তসলিমা নাসরিন,190.00,180.50,https://www.prothoma.com/product/1169/%E0%A6%AB%E0%A7%87%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223ce8b0d7a_1612856552.jpg, , , , , , , , , , , 
এক ডজন গপপো,সত্যজিৎ রায়,285.00,270.75,https://www.prothoma.com/product/1164/%E0%A6%8F%E0%A6%95-%E0%A6%A1%E0%A6%9C%E0%A6%A8-%E0%A6%97%E0%A6%AA%E0%A6%AA%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/60223ce7a2d10_1612856551.jpg, , , , , , , , , , , 
বলাবাহুল্য,তারাপদ রায়,285.00,270.75,https://www.prothoma.com/product/1139/%E0%A6%AC%E0%A6%B2%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A7%81%E0%A6%B2%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223cdcd7b93_1612856540.jpg, , , , , , , , , , , 
আট কুঠুরি নয় দরজা,সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/1141/%E0%A6%86%E0%A6%9F-%E0%A6%95%E0%A7%81%E0%A6%A0%E0%A7%81%E0%A6%B0%E0%A6%BF-%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A6%B0%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223cdd47260_1612856541.jpg, , , , , , , , , , , 
খেরোর খাতা,লীলা মজুমদার,570.00,541.50,https://www.prothoma.com/product/1136/%E0%A6%96%E0%A7%87%E0%A6%B0%E0%A7%8B%E0%A6%B0-%E0%A6%96%E0%A6%BE%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223cdc2b050_1612856540.jpg, , , , , , , , , , , 
আনন্দমেলা রহস্য গল্পসংকলন,পৌলোমী সেনগুপ্ত,665.00,631.75,https://www.prothoma.com/product/1137/%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223cdc833f6_1612856540.jpg, , , , , , , , , , , 
হৃদয়বৃত্তান্ত,শীর্ষেন্দু মুখোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/1130/%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223cdb14766_1612856539.jpg, , , , , , , , , , , 
তিন সমুদ্র সাতাশ নদী,নীললোহিত,475.00,451.25,https://www.prothoma.com/product/1132/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B6-%E0%A6%A8%E0%A6%A6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223cdb62afd_1612856539.jpg, , , , , , , , , , , 
"যা উপনিষদ, তাই কোরান",সুবোধ সরকার,190.00,180.50,https://www.prothoma.com/product/1134/%E0%A6%AF%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A6%A6-%E0%A6%A4%E0%A6%BE%E0%A6%87-%E0%A6%95%E0%A7%8B%E0%A6%B0%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223cdbbbf3a_1612856539.jpg, , , , , , , , , , , 
বটতলা,শ্রীপান্থ,760.00,722.00,https://www.prothoma.com/product/1125/%E0%A6%AC%E0%A6%9F%E0%A6%A4%E0%A6%B2%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60223cda04ffd_1612856538.jpg, , , , , , , , , , , 
পারাপার,শীর্ষেন্দু মুখোপাধ্যায়,665.00,631.75,https://www.prothoma.com/product/1127/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223cda54a7f_1612856538.jpg, , , , , , , , , , , 
সোফা-কাম-বেড,সঞ্জীব চট্টোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/1129/%E0%A6%B8%E0%A7%8B%E0%A6%AB%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%AE-%E0%A6%AC%E0%A7%87%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/60223cdab23a5_1612856538.jpg, , , , , , , , , , , 
সেই মুহূর্তে নীরা,সুনীল গঙ্গোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/1120/%E0%A6%B8%E0%A7%87%E0%A6%87-%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%87-%E0%A6%A8%E0%A7%80%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223cd9074c4_1612856537.jpg, , , , , , , , , , , 
খনামিহিরের ঢিপি,বাণী বসু,380.00,361.00,https://www.prothoma.com/product/1122/%E0%A6%96%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%B9%E0%A6%BF%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A2%E0%A6%BF%E0%A6%AA%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223cd955eb3_1612856537.jpg, , , , , , , , , , , 
বালিশ,তারাপদ রায়,285.00,270.75,https://www.prothoma.com/product/1123/%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60223cd9a1b1c_1612856537.jpg, , , , , , , , , , , 
ভ্রমণ দেশে দেশে,কৃষ্ণা বসু,475.00,451.25,https://www.prothoma.com/product/1117/%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A3-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223cd8336aa_1612856536.jpg, , , , , , , , , , , 
পকেট বিশ্ব : আগ্নেয়গিরি,সুবির কুমার মিত্র,190.00,180.50,https://www.prothoma.com/product/1118/%E0%A6%AA%E0%A6%95%E0%A7%87%E0%A6%9F-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC-:-%E0%A6%86%E0%A6%97%E0%A7%8D%E0%A6%A8%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%97%E0%A6%BF%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223cd8a2009_1612856536.jpg, , , , , , , , , , , 
জেছনা থেকে জুয়া,বিনায়ক বন্দ্যোপাধ্যায়,380.00,361.00,https://www.prothoma.com/product/1110/%E0%A6%9C%E0%A7%87%E0%A6%9B%E0%A6%A8%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%9C%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223cd6cc69d_1612856534.jpg, , , , , , , , , , , 
যে-জ্যোৎস্না হরিণাতীত,সৃজিতা,380.00,361.00,https://www.prothoma.com/product/1112/%E0%A6%AF%E0%A7%87-%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%A3%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223cd7320ce_1612856535.jpg, , , , , , , , , , , 
মহাকাব্যে অনন্যা (দ্বাদশ উপাখ্যান),ভারতি রয়,475.00,451.25,https://www.prothoma.com/product/1114/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B6-%E0%A6%89%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%29,https://image.prothoma.com/productThumbs/2021/02/60223cd7b0525_1612856535.jpg, , , , , , , , , , , 
ইন্দো-ইউরোপীয় ভাষাবিজ্ঞান,সুনন্দন কুমার সেন,380.00,361.00,https://www.prothoma.com/product/1106/%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B-%E0%A6%87%E0%A6%89%E0%A6%B0%E0%A7%8B%E0%A6%AA%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223cd5ec96b_1612856533.jpg, , , , , , , , , , , 
রাঢ়বাংলা: লোকশব্দতত্ত্ব,দীপেন ভট্টাচার্য,760.00,722.00,https://www.prothoma.com/product/1108/%E0%A6%B0%E0%A6%BE%E0%A6%A2%E0%A6%BC%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE:-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/60223cd6701b2_1612856534.jpg, , , , , , , , , , , 
মহাকাব্যে চিরন্তনী,মধুস্রবা দাশগুপ্ত,475.00,451.25,https://www.prothoma.com/product/1102/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223cd4dcea2_1612856532.jpg, , , , , , , , , , , 
