Title,Author,Original Price,Discounted Price,URL
রাজাকার ইজ্জত আলীর জীবনের একদিন,মুহম্মদ জাফর ইকবাল,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9790/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%A4-%E0%A6%86%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%A6%E0%A6%BF%E0%A6%A8
এক টুকরো লাল সবুজ কাপড়,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9792/%E0%A6%8F%E0%A6%95-%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A6%B0%E0%A7%8B-%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%9C-%E0%A6%95%E0%A6%BE%E0%A6%AA%E0%A6%A1%E0%A6%BC
শেষ চিঠি,আয়েশা ফয়েজ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9788/%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF
গণিত রাজ্যের জটিল সমস্যা ও সমাধান,মোঃ মজিবুর রহমান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9432/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%9F%E0%A6%BF%E0%A6%B2-%E0%A6%B8%E0%A6%AE%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%A8-1
গণিত অলিম্পিয়াডে লড়তে হলে,জাকির হোসেন,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/9424/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1%E0%A7%87-%E0%A6%B2%E0%A6%A1%E0%A6%BC%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%B2%E0%A7%87
গণিত উৎসবের প্রশ্নোত্তর,ইলিয়াস উদ্দীন বিশ্বাস,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9422/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%89%E0%A7%8E%E0%A6%B8%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0
গণিতের রাজ্যে পাই,সুব্রত দেবনাথ,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9418/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%87-1
নিউরনে আবারো অনুরণন,"মোহাম্মদ কায়কোবাদ, মুহম্মদ জাফর ইকবাল",২৩৫.০০ টাকা,১৮৮.০০ টাকা,https://www.prothoma.com/product/9412/%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%B0%E0%A6%A8%E0%A7%87-%E0%A6%86%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8B-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B0%E0%A6%A3%E0%A6%A8-2
যারা গণিত ভালবাসে,মুনির হাসান,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9033/%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%87
মজার অংক মজার ধাঁধা,ইয়া. পেরেলমান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9029/%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%82%E0%A6%95-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE-1
দ্যা বিডিএমও কম্পোন্ডিয়াম,তুষার চক্রবর্তী,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/9031/%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%8F%E0%A6%AE%E0%A6%93-%E0%A6%95%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8B%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE-1
আন্তর্জাতিক গণিত অলিম্পিয়াড প্রশ্ন এবং উত্তর,মুহম্মদ জাফর ইকবাল,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/9025/%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0
গড়ের মাঠে গড়াগড়ি,মুনির হাসান,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9027/%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A0%E0%A7%87-%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BF-1
গণিতের মজা মজার গণিত,মুহম্মদ জাফর ইকবাল,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9021/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A6%BE-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4
বাংলাদেশ গণিত অলিম্পিয়াডের যত প্রশ্ন,মুনির হাসান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9023/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8
মজার মজার গাণিতিক কুইজ,এ. কে. এম. হাসিবুল হাসান কনক,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9017/%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C
গণিত রাজ্যের জটিল সমস্যা ও সমাধান,মোঃ মজিবুর রহমান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9011/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%9F%E0%A6%BF%E0%A6%B2-%E0%A6%B8%E0%A6%AE%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%A8
চৌকাঠ,গুলতেকিন খান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8964/%E0%A6%9A%E0%A7%8C%E0%A6%95%E0%A6%BE%E0%A6%A0
Public International Low,আরিফ আহমেদ,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/8856/public-international-low
স্বৈরাচারের দালাল বলছি,প্রভাষ আমিন,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/8636/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A7%88%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF
নোটু মোসা ও লালা,দন্ত্যস রওশন,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/8007/%E0%A6%A8%E0%A7%8B%E0%A6%9F%E0%A7%81-%E0%A6%AE%E0%A7%8B%E0%A6%B8%E0%A6%BE-%E0%A6%93-%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%BE
গণিতের রাজ্যে,সুব্রত দেবনাথ,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/7897/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87
The Supreme Doctrine,টেস্ট বাই আইটি,৬৬৫.০০ টাকা,৫৩২.০০ টাকা,https://www.prothoma.com/product/6304/the-supreme-doctrine
শিশুর অটিজম : তথ্য ও ব্যবহারিক সহায়তা,নুশেরা তাজরীন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/4081/%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B0-%E0%A6%85%E0%A6%9F%E0%A6%BF%E0%A6%9C%E0%A6%AE-:-%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%B9%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE
দখিন হাওয়ার দক্ষিণ বারান্দায়,আনিসুল হক,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/3884/%E0%A6%A6%E0%A6%96%E0%A6%BF%E0%A6%A8-%E0%A6%B9%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A3-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC
গণিত অলিম্পিয়াডে লড়তে হলে (২ খণ্ড),জাকির হোসেন,৬৩৫.০০ টাকা,৫০৮.০০ টাকা,https://www.prothoma.com/product/3752/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1%E0%A7%87-%E0%A6%B2%E0%A6%A1%E0%A6%BC%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%B2%E0%A7%87-%28%E0%A7%A8-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
৭১ এর গণহত্যা ও যু্দ্ধাপরাধ,ডা. এম এ হাসান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3635/%E0%A7%AD%E0%A7%A7-%E0%A6%8F%E0%A6%B0-%E0%A6%97%E0%A6%A3%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%93-%E0%A6%AF%E0%A7%81%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7
অজিত স্যারের সূত্র,আহসান হাবীব,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/3587/%E0%A6%85%E0%A6%9C%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%82%E0%A6%A4%E0%A7%8D%E0%A6%B0
বিডিএমও প্রস্তুতি,মুনির হাসান,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/3331/%E0%A6%AC%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%8F%E0%A6%AE%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%81%E0%A6%A4%E0%A6%BF
অঙ্কের ধাঁধা ধাঁধায় অঙ্ক,মুনির হাসান,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/3327/%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95
বাংলাদেশ গনিত অলিম্পিয়াডের যত প্রশ্ন,মুনির হাসান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3323/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%97%E0%A6%A8%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8
গড়ের মাঠে গড়াগড়ি,মুনির হাসান,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/3316/%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A0%E0%A7%87-%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BF
গণিতের রাজ্যে পাই,সুব্রত দেবনাথ,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3164/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%87
দ্যা বিডিএমও কম্পোন্ডিয়াম,তুষার চক্রবর্তী,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/3155/%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%8F%E0%A6%AE%E0%A6%93-%E0%A6%95%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8B%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE
আউটসোর্সিং ২ : কাজ শিখবেন যেভাবে,মো. আমিনুর রহমান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3147/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%A8-:-%E0%A6%95%E0%A6%BE%E0%A6%9C-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87
শুভঙ্করী : মানসাঙ্ক সম্বলিত,পঞ্চানন ঘোষ,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3143/%E0%A6%B6%E0%A7%81%E0%A6%AD%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A7%80-:-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%95-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A6%BF%E0%A6%A4
আউটসোর্সিং : শুরুটা যেভাবে এবং শুরু করার পর,মো. আমিনুর রহমান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3141/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-:-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%9F%E0%A6%BE-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81-%E0%A6%95%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0
মজার অংক মজার ধাঁধা,ইয়া. পেরেলমান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3135/%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%82%E0%A6%95-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE
বহু পথে পিথাগোরাস এবং অন্যান্য সমস্যা,মাহবুবুল হাসান,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/3120/%E0%A6%AC%E0%A6%B9%E0%A7%81-%E0%A6%AA%E0%A6%A5%E0%A7%87-%E0%A6%AA%E0%A6%BF%E0%A6%A5%E0%A6%BE%E0%A6%97%E0%A7%8B%E0%A6%B0%E0%A6%BE%E0%A6%B8-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE
আউটসোর্সিং ৩ : সফল হবেন যেভাবে,মো. আমিনুর রহমান,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/3122/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%A9-:-%E0%A6%B8%E0%A6%AB%E0%A6%B2-%E0%A6%B9%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87
সেরা পাঁচ কিশোর উপন্যাস - হুমায়ুন আহমেদ,হুমায়ূন আহমেদ,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/1709/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
সেরা কিশোর গল্প,হুমায়ূন আহমেদ,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/1671/%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
শুকনো ফুল রঙিন ফুল,মুহম্মদ জাফর ইকবাল,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/1609/%E0%A6%B6%E0%A7%81%E0%A6%95%E0%A6%A8%E0%A7%8B-%E0%A6%AB%E0%A7%81%E0%A6%B2-%E0%A6%B0%E0%A6%99%E0%A6%BF%E0%A6%A8-%E0%A6%AB%E0%A7%81%E0%A6%B2
অবনীল,মুহম্মদ জাফর ইকবাল,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1590/%E0%A6%85%E0%A6%AC%E0%A6%A8%E0%A7%80%E0%A6%B2
রিটিন - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1591/%E0%A6%B0%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%A8---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2
কেপলার টুটুবি,মুহম্মদ জাফর ইকবাল,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/1589/%E0%A6%95%E0%A7%87%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%9F%E0%A7%81%E0%A6%9F%E0%A7%81%E0%A6%AC%E0%A6%BF
নিউরনে আবারো অনুরণন,"মোহাম্মদ কায়কোবাদ, মুহম্মদ জাফর ইকবাল",২৩৫.০০ টাকা,১৮৮.০০ টাকা,https://www.prothoma.com/product/1585/%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%B0%E0%A6%A8%E0%A7%87-%E0%A6%86%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8B-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B0%E0%A6%A3%E0%A6%A8-1
ইস্টিশন,মুহম্মদ জাফর ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1575/%E0%A6%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%B6%E0%A6%A8
রাশা,মুহম্মদ জাফর ইকবাল,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/1572/%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BE
নিউরনে অনুরণন,"মোহাম্মদ কায়কোবাদ, মুহম্মদ জাফর ইকবাল",২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1573/%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%B0%E0%A6%A8%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B0%E0%A6%A3%E0%A6%A8-1
জলজ - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1570/%E0%A6%9C%E0%A6%B2%E0%A6%9C---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2
সাইক্লোন,মুহম্মদ জাফর ইকবাল,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1571/%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A7%8B%E0%A6%A8
যারা বায়োবট,মুহম্মদ জাফর ইকবাল,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/1569/%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%AC%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%AC%E0%A6%9F
নিউরনে আবারো অনুরণন,"মোহাম্মদ কায়কোবাদ, মুহম্মদ জাফর ইকবাল",২৩৫.০০ টাকা,১৮৮.০০ টাকা,https://www.prothoma.com/product/1541/%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%B0%E0%A6%A8%E0%A7%87-%E0%A6%86%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8B-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B0%E0%A6%A3%E0%A6%A8
নিউরনে অনুরণন,"মোহাম্মদ কায়কোবাদ, মুহম্মদ জাফর ইকবাল",২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1536/%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%B0%E0%A6%A8%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B0%E0%A6%A3%E0%A6%A8
চলো গণিত উৎসবে যাই,"রিফাত শাহরিয়ার, তানভীর কায়কোবাদ, মহাম্মদ কায়কোবাদ",১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1532/%E0%A6%9A%E0%A6%B2%E0%A7%8B-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%89%E0%A7%8E%E0%A6%B8%E0%A6%AC%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%87
